Timestamp,RADIATION,TEMP,HUMIDITY_h
2016-07-01,6933.207692307692,17.991666666666667,87.875
2016-07-02,10159.192307692307,17.629166666666666,86.20833333333333
2016-07-03,11996.423076923076,16.958333333333332,85.16666666666667
2016-07-04,16320.83076923077,16.116666666666667,82.08333333333333
2016-07-05,13798.507692307692,17.1875,81.08333333333333
2016-07-06,15107.023076923077,15.879166666666668,83.08333333333333
2016-07-07,16294.315384615385,18.412499999999998,77.16666666666667
2016-07-08,16360.83076923077,17.041666666666668,79.54166666666667
2016-07-09,7829.0615384615385,15.4125,85.08333333333333
2016-07-10,16547.776923076923,16.5625,81.25
2016-07-11,16784.992307692308,17.474999999999998,77.41666666666667
2016-07-12,16831.007692307692,17.654166666666665,76.58333333333333
2016-07-13,17037.276923076923,18.1125,75.54166666666667
2016-07-14,17258.438461538462,17.316666666666666,75.04166666666667
2016-07-15,17024.03846153846,17.695833333333333,74.08333333333333
2016-07-16,17004.66153846154,18.912499999999998,74.04166666666667
2016-07-17,16687.615384615387,18.912499999999998,73.20833333333333
2016-07-18,16191.146153846154,15.975,78.04166666666667
2016-07-19,6038.238461538462,14.799999999999999,85.625
2016-07-20,7516.292307692308,17.158333333333335,82.16666666666667
2016-07-21,10635.392307692307,16.879166666666666,85.95833333333333
2016-07-22,6241.6,16.316666666666666,86.08333333333333
2016-07-23,9251.469230769231,16.879166666666666,82.95833333333333
2016-07-24,15671.415384615384,16.325,80.29166666666667
2016-07-25,16676.7,16.545833333333334,77.33333333333333
2016-07-26,16690.938461538462,16.729166666666668,75.5
2016-07-27,17971.646153846155,17.670833333333334,74.0
2016-07-28,14589.715384615385,17.958333333333332,75.25
2016-07-29,7000.792307692308,16.633333333333333,83.75
2016-07-30,12843.661538461538,17.854166666666668,77.25
2016-07-31,9839.984615384616,17.6375,80.0
2016-08-01,16142.73076923077,15.983333333333334,76.04166666666667
2016-08-02,18395.561538461538,15.691666666666668,70.875
2016-08-03,14207.923076923076,18.070833333333333,73.0
2016-08-04,10483.461538461539,17.691666666666666,79.91666666666667
2016-08-05,16460.815384615384,16.820833333333333,77.66666666666667
2016-08-06,18708.669230769232,16.604166666666668,75.625
2016-08-07,18936.584615384614,17.683333333333334,70.04166666666667
2016-08-08,18634.03076923077,18.966666666666665,71.83333333333333
2016-08-09,19137.846153846152,19.3625,72.70833333333333
2016-08-10,18322.676923076924,20.870833333333334,60.25
2016-08-11,8362.9,16.158333333333335,82.375
2016-08-12,20447.46923076923,16.333333333333332,65.83333333333333
2016-08-13,17738.584615384614,17.0,72.16666666666667
2016-08-14,17719.938461538462,17.229166666666668,79.33333333333333
2016-08-15,19543.853846153845,20.349999999999998,67.66666666666667
2016-08-16,12821.092307692308,19.875,76.5
2016-08-17,19046.846153846152,19.995833333333334,75.95833333333333
2016-08-18,19577.253846153846,21.4375,69.875
2016-08-19,16672.669230769232,20.841666666666665,72.5
2016-08-20,13651.8,21.216666666666665,69.91666666666667
2016-08-21,13009.261538461538,22.504166666666666,63.541666666666664
2016-08-22,13640.492307692308,17.775000000000002,65.54166666666667
2016-08-23,6963.553846153846,16.224999999999998,74.54166666666667
2016-08-24,16567.76153846154,17.558333333333334,72.54166666666667
2016-08-25,17944.007692307692,16.120833333333334,73.54166666666667
2016-08-26,22815.415384615386,15.5625,71.125
2016-08-27,22314.246153846154,16.075,71.125
2016-08-28,22373.415384615386,17.0125,70.125
2016-08-29,22765.246153846154,18.099999999999998,66.125
2016-08-30,15202.0,18.658333333333335,73.83333333333333
2016-08-31,14824.038461538461,20.804166666666667,72.70833333333333
2016-09-01,11499.73153846154,20.73333333333333,77.04166666666667
2016-09-02,13371.43,20.145833333333332,77.25
2016-09-03,19167.21923076923,19.541666666666668,73.29166666666667
2016-09-04,23363.115384615383,19.779166666666665,67.91666666666667
2016-09-05,21146.946153846155,18.970833333333335,68.33333333333333
2016-09-06,22124.346153846152,20.354166666666668,66.16666666666667
2016-09-07,22636.76153846154,21.004166666666666,63.958333333333336
2016-09-08,22842.16153846154,22.40833333333333,58.666666666666664
2016-09-09,18485.65,21.520833333333332,70.91666666666667
2016-09-10,13872.925000000001,20.966666666666665,73.79166666666667
2016-09-11,22119.375,20.654166666666665,69.41666666666667
2016-09-12,23086.525,20.212500000000002,67.70833333333333
2016-09-13,20852.75,21.212500000000002,63.375
2016-09-14,22564.325,23.204166666666666,54.583333333333336
2016-09-15,20859.05,23.9875,53.458333333333336
2016-09-16,15123.05,20.55,66.25
2016-09-17,17796.525,20.6875,74.5
2016-09-18,22577.225,23.733333333333334,62.0
2016-09-19,20922.215384615385,24.233333333333334,63.625
2016-09-20,10497.63076923077,20.408333333333335,84.83333333333333
2016-09-21,9467.228846153846,17.025000000000002,74.41666666666667
2016-09-22,25252.625,17.495833333333334,67.29166666666667
2016-09-23,19822.8,18.25,71.08333333333333
2016-09-24,21456.024999999998,19.345833333333335,74.83333333333333
2016-09-25,10617.65,20.029166666666665,83.375
2016-09-26,5882.475,16.970833333333335,88.66666666666667
2016-09-27,15130.65,18.825,78.16666666666667
2016-09-28,13628.725,19.783333333333335,74.625
2016-09-29,22424.55,21.474999999999998,72.33333333333333
2016-09-30,13378.35,19.5625,79.29166666666667
2016-10-01,4426.375,17.366666666666667,87.16666666666667
2016-10-02,5595.725,16.404166666666665,89.0
2016-10-03,9554.325,17.791666666666668,80.70833333333333
2016-10-04,4754.5,17.837500000000002,91.5
2016-10-05,15524.0,19.483333333333334,79.79166666666667
2016-10-06,4169.5,17.55,90.58333333333333
2016-10-07,23080.75,20.75,69.91666666666667
2016-10-08,24547.55,19.7625,68.25
2016-10-09,23773.775,22.083333333333332,70.0
2016-10-10,9826.375,19.8625,79.58333333333333
2016-10-11,18238.525,20.1375,75.29166666666667
2016-10-12,16658.9,20.595833333333335,73.83333333333333
2016-10-13,14738.575,20.933333333333334,69.91666666666667
2016-10-14,18237.925,21.75,71.54166666666667
2016-10-15,22956.925,23.816666666666666,68.0
2016-10-16,17875.85,23.495833333333334,69.125
2016-10-17,27037.024999999998,23.204166666666666,67.16666666666667
2016-10-18,27802.8,23.816666666666666,66.33333333333333
2016-10-19,27887.4,24.787499999999998,64.79166666666667
2016-10-20,25978.375,25.820833333333336,61.291666666666664
2016-10-21,23073.825,25.620833333333334,64.95833333333333
2016-10-22,8942.15,22.045833333333334,88.08333333333333
2016-10-23,13162.050000000001,22.020833333333332,80.20833333333333
2016-10-24,17169.725,22.537499999999998,75.91666666666667
2016-10-25,15641.775,23.079166666666666,76.25
2016-10-26,16379.925,22.991666666666664,76.79166666666667
2016-10-27,26467.875,24.604166666666668,65.95833333333333
2016-10-28,14006.3,25.491666666666664,65.375
2016-10-29,4450.175,17.033333333333335,88.5
2016-10-30,7078.125,17.554166666666667,85.54166666666667
2016-10-31,20681.125,20.175,74.5
2016-11-01,24239.05,20.6375,71.75
2016-11-02,17689.475,21.150000000000002,73.29166666666667
2016-11-03,28283.95,23.458333333333332,64.625
2016-11-04,9733.7,22.0,79.83333333333333
2016-11-05,7080.775,19.787499999999998,91.33333333333333
2016-11-06,19411.100000000002,20.741666666666667,75.20833333333333
2016-11-07,12404.7,20.0625,76.875
2016-11-08,18164.625,21.258333333333333,74.04166666666667
2016-11-09,19802.85,21.287499999999998,76.20833333333333
2016-11-10,16180.525,22.708333333333332,74.25
2016-11-11,21200.0,24.270833333333332,68.0
2016-11-12,13415.225,21.849999999999998,82.79166666666667
2016-11-13,9578.324999999999,20.470833333333335,90.5
2016-11-14,6862.900000000001,19.308333333333334,93.04166666666667
