Timestamp,RADIATION,TEMP,HUMIDITY_h
2021-10-07,17144.0,19.9375,85.58333333333333
2021-10-08,6252.5,15.575000000000001,91.875
2021-10-09,4917.7,14.875,95.875
2021-10-10,3876.8,14.541666666666666,98.0
2021-10-11,3465.1,14.987499999999999,98.20833333333333
2021-10-12,5611.7,14.316666666666668,97.79166666666667
2021-10-13,16085.1,17.470833333333335,87.16666666666667
2021-10-14,19777.5,20.458333333333332,80.75
2021-10-15,20124.0,22.6875,76.70833333333333
2021-10-16,5171.2,20.729166666666668,87.33333333333333
2021-10-17,4752.8,17.408333333333335,97.54166666666667
2021-10-18,4276.8,16.741666666666667,98.0
2021-10-19,6015.5,16.125,98.04166666666667
2021-10-20,4511.8,12.808333333333332,99.0
2021-10-21,7957.9,13.5,95.20833333333333
2021-10-22,18332.6,16.804166666666667,84.33333333333333
2021-10-23,17364.5,18.954166666666666,83.58333333333333
2021-10-24,9110.9,20.341666666666665,86.70833333333333
2021-10-25,9856.8,16.991666666666667,91.16666666666667
2021-10-26,11664.800000000001,18.775000000000002,90.95833333333333
2021-10-27,15577.1,21.391666666666666,83.95833333333333
2021-10-28,17680.3,20.616666666666667,75.95833333333333
2021-10-29,10281.1,18.258333333333333,85.875
2021-10-30,10156.6,17.870833333333334,90.16666666666667
2021-10-31,9263.7,18.283333333333335,91.08333333333333
2021-11-01,4063.1,16.895833333333332,97.70833333333333
2021-11-02,22559.8,18.6125,85.04166666666667
2021-11-03,24086.7,18.758333333333333,82.29166666666667
2021-11-04,22493.0,19.720833333333335,81.58333333333333
2021-11-05,27463.5,19.870833333333334,73.79166666666667
2021-11-06,24654.5,19.433333333333334,75.58333333333333
2021-11-07,18966.1,18.820833333333333,81.70833333333333
2021-11-08,11271.7,18.083333333333332,86.66666666666667
2021-11-09,8932.3,17.870833333333334,95.25
2021-11-10,7099.2,17.145833333333332,96.625
2021-11-11,4147.5,15.275,97.41666666666667
2021-11-12,9236.9,14.4,95.625
2021-11-13,14646.5,14.295833333333334,81.95833333333333
2021-11-14,12143.6,14.970833333333333,85.0
2021-11-15,20600.3,16.595833333333335,74.16666666666667
2021-11-16,22175.1,17.870833333333334,75.625
2021-11-17,22112.399999999998,19.441666666666666,78.75
2021-11-18,17695.899999999998,20.912499999999998,81.125
2021-11-19,8830.9,20.045833333333334,89.625
2021-11-20,12422.699999999999,18.0,91.66666666666667
2021-11-21,14264.7,17.2,85.29166666666667
2021-11-22,14810.4,17.025000000000002,89.625
2021-11-23,30554.5,21.962500000000002,63.25
2021-11-24,27186.6,23.270833333333332,47.083333333333336
2021-11-25,12689.9,19.55,83.04166666666667
2021-11-26,17894.4,20.370833333333334,80.70833333333333
2021-11-27,19054.7,19.808333333333334,85.58333333333333
2021-11-28,20095.399999999998,20.783333333333335,80.08333333333333
2021-11-29,28755.2,23.3875,71.70833333333333
2021-11-30,17348.6,23.329166666666666,74.08333333333333
2021-12-01,18014.0,21.283333333333335,84.29166666666667
2021-12-02,22921.100000000002,21.175,81.25
2021-12-03,11290.1,18.445833333333333,90.625
2021-12-04,13487.2,18.599999999999998,86.16666666666667
2021-12-05,18726.1,20.554166666666667,80.125
2021-12-06,8822.2,18.845833333333335,91.33333333333333
2021-12-07,22072.7,18.029166666666665,87.54166666666667
2021-12-08,6748.7,15.541666666666666,94.66666666666667
2021-12-09,19595.7,17.354166666666668,83.45833333333333
2021-12-10,18903.0,18.666666666666668,84.25
2021-12-11,22865.7,20.941666666666666,81.125
2021-12-12,18714.9,22.354166666666668,80.29166666666667
2021-12-13,22506.0,22.016666666666666,82.0
2021-12-14,14407.2,21.316666666666666,89.79166666666667
2021-12-15,8273.5,20.441666666666666,93.33333333333333
2021-12-16,16956.4,21.458333333333332,87.75
2021-12-17,14915.4,20.820833333333333,88.83333333333333
2021-12-18,16373.199999999999,19.537499999999998,91.33333333333333
2021-12-19,16118.6,18.654166666666665,82.95833333333333
2021-12-20,18616.1,18.3375,80.66666666666667
2021-12-21,22114.1,19.775000000000002,81.0
2021-12-22,25203.2,22.9375,75.45833333333333
2021-12-23,10402.0,18.654166666666665,90.58333333333333
2021-12-24,23645.4,17.7,79.45833333333333
2021-12-25,29909.5,18.641666666666666,74.20833333333333
2021-12-26,22262.9,19.229166666666668,77.16666666666667
2021-12-27,25228.9,20.479166666666668,77.75
2021-12-28,19625.8,19.525000000000002,84.29166666666667
2021-12-29,16603.5,19.787499999999998,86.79166666666667
2021-12-30,6728.1,18.870833333333334,94.79166666666667
2021-12-31,5585.3,18.679166666666667,94.41666666666667
2022-01-01,8531.9,19.683333333333334,93.20833333333333
2022-01-02,16148.9,20.3125,90.875
2022-01-03,11103.0,20.3,92.95833333333333
2022-01-04,13691.4,21.033333333333335,86.29166666666667
2022-01-05,14182.3,21.587500000000002,80.79166666666667
2022-01-06,9172.0,21.054166666666667,93.33333333333333
2022-01-07,7993.7,19.287499999999998,95.25
2022-01-08,5937.5,18.016666666666666,97.08333333333333
2022-01-09,3973.7,17.650000000000002,97.95833333333333
2022-01-10,8099.8,19.0125,96.20833333333333
2022-01-11,15235.6,20.733333333333334,90.625
2022-01-12,22732.2,22.266666666666666,85.83333333333333
2022-01-13,19971.3,22.354166666666668,87.04166666666667
2022-01-14,24852.7,23.40833333333333,80.54166666666667
2022-01-15,14106.7,22.40833333333333,81.20833333333333
2022-01-16,16998.9,20.983333333333334,86.66666666666667
2022-01-17,24388.3,22.941666666666666,81.45833333333333
2022-01-18,24292.0,24.066666666666666,76.0
2022-01-19,26028.2,24.462500000000002,72.125
2022-01-20,24339.5,23.4875,74.79166666666667
2022-01-21,24288.2,23.5125,75.04166666666667
