Timestamp,RADIATION,TEMP,HUMIDITY_h
2016-02-03,26993.418181818182,23.770833333333332,70.66666666666667
2016-02-04,26395.21818181818,23.570833333333336,71.95833333333333
2016-02-05,29329.572727272727,23.683333333333334,70.16666666666667
2016-02-06,25089.70909090909,24.516666666666666,66.375
2016-02-07,17230.025,22.920833333333334,79.125
2016-02-08,23033.088636363635,23.391666666666666,76.375
2016-02-09,30126.436363636363,24.52916666666667,62.875
2016-02-10,28226.53636363636,26.045833333333334,58.666666666666664
2016-02-11,13806.892207792207,23.258333333333336,82.91666666666667
2016-02-12,27345.38051948052,21.270833333333332,80.54166666666667
2016-02-13,17585.436363636363,20.8,82.0
2016-02-14,26407.918181818182,23.833333333333332,77.83333333333333
2016-02-15,10619.036363636364,22.854166666666668,83.25
2016-02-16,16189.400000000001,20.879166666666666,89.0
2016-02-17,20664.277777777777,22.9875,78.70833333333333
2016-02-18,17517.540404040403,21.075,83.66666666666667
2016-02-19,23002.856818181815,21.962500000000002,80.79166666666667
2016-02-20,15520.574999999999,22.554166666666664,79.04166666666667
2016-02-21,20980.85,21.295833333333334,83.375
2016-02-22,20365.05,21.974999999999998,79.25
2016-02-23,23269.9,23.258333333333336,76.0
2016-02-24,18976.675,22.645833333333332,78.625
2016-02-25,18476.875,22.962500000000002,80.95833333333333
2016-02-26,19338.5,21.733333333333334,78.83333333333333
2016-02-27,18808.61,21.504166666666666,84.5
2016-02-28,21091.215,22.479166666666668,82.04166666666667
2016-02-29,11512.0,20.650000000000002,92.125
2016-03-01,6753.575,17.770833333333332,94.33333333333333
2016-03-02,11307.625,20.349999999999998,90.58333333333333
2016-03-03,11421.7,21.55,84.20833333333333
2016-03-04,10993.825,20.616666666666667,82.54166666666667
2016-03-05,15038.125,20.279166666666665,87.54166666666667
2016-03-06,20936.725,22.97083333333333,83.33333333333333
2016-03-07,14075.425,22.287499999999998,85.29166666666667
2016-03-08,17126.6,22.645833333333332,81.16666666666667
2016-03-09,19077.825,22.054166666666664,79.125
2016-03-10,23777.425,23.066666666666666,76.625
2016-03-11,8490.15,21.9875,81.95833333333333
2016-03-12,10911.4875,21.3875,87.95833333333333
2016-03-13,14846.1125,20.025000000000002,92.08333333333333
2016-03-14,14413.3,20.470833333333335,88.375
2016-03-15,21106.825,21.474999999999998,81.29166666666667
2016-03-16,13227.875,20.370833333333334,87.125
2016-03-17,12974.95,20.616666666666667,85.875
2016-03-18,19050.25,21.304166666666667,82.16666666666667
2016-03-19,16703.675,21.84166666666667,79.29166666666667
2016-03-20,20890.3,21.900000000000002,75.83333333333333
2016-03-21,19818.425,21.483333333333334,75.16666666666667
2016-03-22,22577.5,22.054166666666664,74.20833333333333
2016-03-23,16444.4125,22.858333333333334,78.79166666666667
2016-03-24,21684.4625,20.633333333333333,85.66666666666667
2016-03-25,15809.5,21.9375,86.04166666666667
2016-03-26,8140.2,21.608333333333334,88.375
2016-03-27,21322.275,22.241666666666664,84.95833333333333
2016-03-28,17307.15,23.566666666666666,79.04166666666667
2016-03-29,17996.875,23.583333333333332,77.20833333333333
2016-03-30,15308.125,22.75,77.45833333333333
2016-03-31,18242.95,22.925,81.0
2016-04-01,14987.834090909091,22.025000000000002,82.41666666666667
2016-04-02,17223.215909090908,21.329166666666666,83.375
2016-04-03,16145.675,21.866666666666664,85.20833333333333
2016-04-04,21971.475,22.4875,79.33333333333333
2016-04-05,14854.4,20.912499999999998,78.625
2016-04-06,16046.0,21.070833333333333,78.25
2016-04-07,21186.375,21.733333333333334,75.625
2016-04-08,23671.975000000002,23.400000000000002,67.45833333333333
2016-04-09,22806.2,22.7,72.70833333333333
2016-04-10,20341.85,23.504166666666666,70.75
2016-04-11,15384.699999999999,22.8,75.625
2016-04-12,18375.301923076924,22.454166666666666,69.83333333333333
2016-04-13,20728.453846153847,22.09583333333333,74.58333333333333
2016-04-14,22040.169230769232,22.954166666666666,71.91666666666667
2016-04-15,22757.576923076922,23.745833333333334,61.5
2016-04-16,22968.861538461537,23.34166666666667,59.791666666666664
2016-04-17,18601.89230769231,21.916666666666668,71.625
2016-04-18,15292.7,22.204166666666666,76.91666666666667
2016-04-19,16456.576923076922,22.041666666666668,74.91666666666667
2016-04-20,23078.107692307694,22.625,66.70833333333333
2016-04-21,22184.846153846152,23.504166666666666,67.29166666666667
2016-04-22,20266.36923076923,23.758333333333336,64.41666666666667
2016-04-23,20614.12307692308,23.129166666666666,65.79166666666667
2016-04-24,22507.615384615383,22.425,59.375
2016-04-25,21096.553846153845,22.108333333333334,66.70833333333333
2016-04-26,19184.815384615384,23.275000000000002,64.0
2016-04-27,10861.586538461537,21.962500000000002,76.04166666666667
2016-04-28,5948.485,15.950000000000001,94.375
2016-04-29,2878.14,13.466666666666667,97.91666666666667
2016-04-30,9525.411538461538,15.6,97.04166666666667
2016-05-01,16922.76923076923,14.833333333333334,83.29166666666667
2016-05-02,21977.276923076923,15.008333333333333,73.375
2016-05-03,18869.86923076923,16.870833333333334,73.75
2016-05-04,19366.584615384614,18.162499999999998,76.83333333333333
2016-05-05,10784.738461538462,17.791666666666668,82.5
2016-05-06,10344.6,18.033333333333335,84.83333333333333
2016-05-07,14991.976923076923,18.8625,84.125
2016-05-08,13663.123076923077,19.595833333333335,83.54166666666667
2016-05-09,11704.915384615384,19.925,85.95833333333333
2016-05-10,16604.330769230768,21.308333333333334,78.75
2016-05-11,12770.093846153846,20.974999999999998,80.83333333333333
2016-05-12,7332.283076923077,18.116666666666667,90.29166666666667
2016-05-13,6547.538461538462,16.333333333333332,89.45833333333333
2016-05-14,7779.5,15.766666666666666,86.5
2016-05-15,11594.284615384615,16.458333333333332,83.58333333333333
2016-05-16,16944.615384615383,19.491666666666667,78.29166666666667
2016-05-17,14168.27846153846,21.183333333333334,75.625
2016-05-18,9898.96,18.3625,94.0
2016-05-19,3757.65,16.5625,98.02083333333333
2016-05-20,5933.6884615384615,17.420833333333334,98.3515625
2016-05-21,8743.546153846153,19.3875,85.85677083333333
2016-05-22,17347.153846153848,20.254166666666666,77.58333333333333
2016-05-23,13610.492307692308,19.316666666666666,79.375
2016-05-24,17613.561538461538,13.691666666666668,79.70833333333333
2016-05-25,7738.176923076923,14.395833333333334,85.33333333333333
2016-05-26,7235.569230769231,15.166666666666666,85.91666666666667
2016-05-27,9234.3,16.158333333333335,84.83333333333333
2016-05-28,12035.692307692307,16.566666666666666,82.04166666666667
2016-05-29,15146.884615384615,17.3,78.70833333333333
2016-05-30,16189.134615384615,19.045833333333334,70.5
2016-05-31,9607.815384615385,18.150000000000002,75.29166666666667
2016-06-01,11775.715384615385,19.204166666666666,77.04166666666667
2016-06-02,9299.192307692307,18.179166666666667,83.875
2016-06-03,6482.992307692308,16.841666666666665,89.08333333333333
2016-06-04,13991.976923076923,19.391666666666666,81.54166666666667
2016-06-05,10476.546153846153,20.254166666666666,85.04166666666667
2016-06-06,12851.530769230769,22.02916666666667,80.25
2016-06-07,4775.830769230769,18.279166666666665,89.91666666666667
2016-06-08,4335.5,14.041666666666666,95.625
2016-06-09,13847.79,13.325000000000001,88.20833333333333
2016-06-10,5420.943333333334,11.5,91.66666666666667
2016-06-11,16241.747435897436,12.520833333333334,78.08333333333333
2016-06-12,14758.4,10.525,82.58333333333333
2016-06-13,17843.361538461537,10.5,75.0
2016-06-14,14173.038461538461,12.058333333333332,74.79166666666667
2016-06-15,13691.430769230768,13.233333333333334,79.125
